Country Code,Year,Variable,Value
LUX,2023,ctfp,0.925260543823242
LVA,1995,ctfp,0.500430226325989
LVA,1996,ctfp,0.490612834692001
LVA,1997,ctfp,0.493468850851059
LVA,1998,ctfp,0.510828971862793
LVA,1999,ctfp,0.523608982563019
LVA,2000,ctfp,0.561133325099945
LVA,2001,ctfp,0.633184134960175
LVA,2002,ctfp,0.637887954711914
LVA,2003,ctfp,0.598752617835999
LVA,2004,ctfp,0.614945948123932
LVA,2005,ctfp,0.65093070268631
LVA,2006,ctfp,0.587104797363281
LVA,2007,ctfp,0.600548386573792
LVA,2008,ctfp,0.556331932544708
LVA,2009,ctfp,0.51925927400589
LVA,2010,ctfp,0.514868795871735
LVA,2011,ctfp,0.502570509910584
LVA,2012,ctfp,0.52964174747467
LVA,2013,ctfp,0.538461804389954
LVA,2014,ctfp,0.552632093429565
LVA,2015,ctfp,0.570120573043823
LVA,2016,ctfp,0.583220422267914
LVA,2017,ctfp,0.601383686065674
LVA,2018,ctfp,0.597360670566559
LVA,2019,ctfp,0.61558610200882
LVA,2020,ctfp,0.618404924869537
LVA,2021,ctfp,0.619988143444061
LVA,2022,ctfp,0.617434084415436
LVA,2023,ctfp,0.626957178115845
MAC,1995,ctfp,1.49398040771484
MAC,1996,ctfp,1.35938322544098
MAC,1997,ctfp,1.30541586875916
MAC,1998,ctfp,1.24098002910614
MAC,1999,ctfp,1.18991637229919
MAC,2000,ctfp,1.23952555656433
MAC,2001,ctfp,1.23718392848969
MAC,2002,ctfp,1.34713184833527
MAC,2003,ctfp,1.50660037994385
MAC,2004,ctfp,1.72873103618622
MAC,2005,ctfp,1.64614832401276
MAC,2006,ctfp,1.67254459857941
MAC,2007,ctfp,1.70008873939514
MAC,2008,ctfp,1.63931584358215
MAC,2009,ctfp,1.65799391269684
MAC,2010,ctfp,1.915567278862
MAC,2011,ctfp,2.37428045272827
MAC,2012,ctfp,2.38283157348633
MAC,2013,ctfp,2.21759104728699
MAC,2014,ctfp,2.14051985740662
MAC,2015,ctfp,1.41300773620605
MAC,2016,ctfp,1.30332314968109
MAC,2017,ctfp,1.33896672725678
MAC,2018,ctfp,1.4026403427124
MAC,2019,ctfp,1.31863880157471
MAC,2020,ctfp,0.596868216991425
MAC,2021,ctfp,0.539440095424652
MAC,2022,ctfp,0.398158252239227
MAC,2023,ctfp,0.830257833003998
MAR,1995,ctfp,0.553726434707642
MAR,1996,ctfp,0.603766798973084
MAR,1997,ctfp,0.544582605361939
MAR,1998,ctfp,0.539718568325043
MAR,1999,ctfp,0.517582833766937
MAR,2000,ctfp,0.507043361663818
MAR,2001,ctfp,0.535610496997833
MAR,2002,ctfp,0.532968878746033
MAR,2003,ctfp,0.539794385433197
MAR,2004,ctfp,0.526129603385925
MAR,2005,ctfp,0.503783166408539
MAR,2006,ctfp,0.5244579911232
MAR,2007,ctfp,0.512688398361206
MAR,2008,ctfp,0.523282825946808
MAR,2009,ctfp,0.516098320484161
MAR,2010,ctfp,0.484855264425278
MAR,2011,ctfp,0.504430413246155
MAR,2012,ctfp,0.50995260477066
MAR,2013,ctfp,0.515423238277435
MAR,2014,ctfp,0.496582746505737
MAR,2015,ctfp,0.51645964384079
MAR,2016,ctfp,0.507610738277435
MAR,2017,ctfp,0.513713717460632
MAR,2018,ctfp,0.493305921554565
MAR,2019,ctfp,0.505634784698486
MAR,2020,ctfp,0.475660920143127
MAR,2021,ctfp,0.53314596414566
MAR,2022,ctfp,0.542966961860657
MAR,2023,ctfp,0.540879905223846
MDA,1995,ctfp,0.342004209756851
MDA,1996,ctfp,0.297999203205109
MDA,1997,ctfp,0.285536468029022
MDA,1998,ctfp,0.250915348529816
MDA,1999,ctfp,0.244218826293945
MDA,2000,ctfp,0.256275594234467
MDA,2001,ctfp,0.265917897224426
MDA,2002,ctfp,0.282133132219315
MDA,2003,ctfp,0.317214697599411
MDA,2004,ctfp,0.340020179748535
MDA,2005,ctfp,0.37090665102005
MDA,2006,ctfp,0.406579524278641
MDA,2007,ctfp,0.418462187051773
MDA,2008,ctfp,0.415285229682922
MDA,2009,ctfp,0.401220709085465
MDA,2010,ctfp,0.455776244401932
MDA,2011,ctfp,0.523414611816406
MDA,2012,ctfp,0.53318852186203
MDA,2013,ctfp,0.520306348800659
MDA,2014,ctfp,0.547378540039063
MDA,2015,ctfp,0.562751770019531
MDA,2016,ctfp,0.630331993103027
MDA,2017,ctfp,0.728481411933899
MDA,2018,ctfp,0.63067764043808
MDA,2019,ctfp,0.639610409736633
MDA,2020,ctfp,0.596016466617584
MDA,2021,ctfp,0.580917775630951
MDA,2022,ctfp,0.537626147270203
MDA,2023,ctfp,0.603455185890198
MDG,1995,ctfp,
MDG,1996,ctfp,
MDG,1997,ctfp,
MDG,1998,ctfp,
MDG,1999,ctfp,
MDG,2000,ctfp,
MDG,2001,ctfp,
MDG,2002,ctfp,
MDG,2003,ctfp,
MDG,2004,ctfp,
MDG,2005,ctfp,
MDG,2006,ctfp,
MDG,2007,ctfp,
MDG,2008,ctfp,
MDG,2009,ctfp,
MDG,2010,ctfp,
MDG,2011,ctfp,
MDG,2012,ctfp,
MDG,2013,ctfp,
MDG,2014,ctfp,
MDG,2015,ctfp,
MDG,2016,ctfp,
MDG,2017,ctfp,
MDG,2018,ctfp,
MDG,2019,ctfp,
MDG,2020,ctfp,
MDG,2021,ctfp,
MDG,2022,ctfp,
MDG,2023,ctfp,
MDV,1995,ctfp,
MDV,1996,ctfp,
MDV,1997,ctfp,
MDV,1998,ctfp,
MDV,1999,ctfp,
MDV,2000,ctfp,
MDV,2001,ctfp,
MDV,2002,ctfp,
MDV,2003,ctfp,
MDV,2004,ctfp,
MDV,2005,ctfp,
MDV,2006,ctfp,
MDV,2007,ctfp,
MDV,2008,ctfp,
MDV,2009,ctfp,
MDV,2010,ctfp,
MDV,2011,ctfp,
MDV,2012,ctfp,
MDV,2013,ctfp,
MDV,2014,ctfp,
MDV,2015,ctfp,
MDV,2016,ctfp,
MDV,2017,ctfp,
MDV,2018,ctfp,
MDV,2019,ctfp,
MDV,2020,ctfp,
MDV,2021,ctfp,
MDV,2022,ctfp,
MDV,2023,ctfp,
MEX,1995,ctfp,0.881994366645813
MEX,1996,ctfp,0.85756778717041
MEX,1997,ctfp,0.868028461933136
MEX,1998,ctfp,0.859861612319946
MEX,1999,ctfp,0.815830767154694
MEX,2000,ctfp,0.847648322582245
MEX,2001,ctfp,0.853321194648743
MEX,2002,ctfp,0.840437889099121
MEX,2003,ctfp,0.814957737922669
MEX,2004,ctfp,0.795977234840393
MEX,2005,ctfp,0.79637086391449
MEX,2006,ctfp,0.81551593542099
MEX,2007,ctfp,0.81684821844101
MEX,2008,ctfp,0.80907154083252
MEX,2009,ctfp,0.740341663360596
MEX,2010,ctfp,0.719415664672852
MEX,2011,ctfp,0.723633646965027
MEX,2012,ctfp,0.73526930809021
MEX,2013,ctfp,0.691956460475922
MEX,2014,ctfp,0.697380423545837
MEX,2015,ctfp,0.696178138256073
MEX,2016,ctfp,0.704319059848785
MEX,2017,ctfp,0.688627481460571
MEX,2018,ctfp,0.68953138589859
MEX,2019,ctfp,0.678450226783752
MEX,2020,ctfp,0.676690697669983
MEX,2021,ctfp,0.68701308965683
MEX,2022,ctfp,0.685170233249664
MEX,2023,ctfp,0.663546800613403
MKD,1995,ctfp,
MKD,1996,ctfp,
MKD,1997,ctfp,
MKD,1998,ctfp,
MKD,1999,ctfp,
MKD,2000,ctfp,
MKD,2001,ctfp,
MKD,2002,ctfp,
MKD,2003,ctfp,
MKD,2004,ctfp,
MKD,2005,ctfp,
MKD,2006,ctfp,
MKD,2007,ctfp,
MKD,2008,ctfp,
MKD,2009,ctfp,
MKD,2010,ctfp,
MKD,2011,ctfp,
MKD,2012,ctfp,
MKD,2013,ctfp,
MKD,2014,ctfp,
MKD,2015,ctfp,
MKD,2016,ctfp,
MKD,2017,ctfp,
MKD,2018,ctfp,
MKD,2019,ctfp,
MKD,2020,ctfp,
MKD,2021,ctfp,
MKD,2022,ctfp,
MKD,2023,ctfp,
MLI,1995,ctfp,
MLI,1996,ctfp,
MLI,1997,ctfp,
MLI,1998,ctfp,
MLI,1999,ctfp,
MLI,2000,ctfp,
MLI,2001,ctfp,
MLI,2002,ctfp,
MLI,2003,ctfp,
MLI,2004,ctfp,
MLI,2005,ctfp,
MLI,2006,ctfp,
MLI,2007,ctfp,
MLI,2008,ctfp,
MLI,2009,ctfp,
MLI,2010,ctfp,
MLI,2011,ctfp,
MLI,2012,ctfp,
MLI,2013,ctfp,
MLI,2014,ctfp,
MLI,2015,ctfp,
MLI,2016,ctfp,
MLI,2017,ctfp,
MLI,2018,ctfp,
MLI,2019,ctfp,
MLI,2020,ctfp,
MLI,2021,ctfp,
MLI,2022,ctfp,
MLI,2023,ctfp,
MLT,1995,ctfp,0.895014703273773
MLT,1996,ctfp,0.806759238243103
MLT,1997,ctfp,0.882254719734192
MLT,1998,ctfp,0.854904651641846
MLT,1999,ctfp,0.861197590827942
MLT,2000,ctfp,0.991154491901398
MLT,2001,ctfp,0.928632736206055
MLT,2002,ctfp,0.944600999355316
MLT,2003,ctfp,0.923423171043396
MLT,2004,ctfp,0.885523736476898
MLT,2005,ctfp,0.892417848110199
MLT,2006,ctfp,0.864952623844147
MLT,2007,ctfp,0.859423696994782
MLT,2008,ctfp,0.843810796737671
MLT,2009,ctfp,0.870274543762207
MLT,2010,ctfp,0.802125930786133
MLT,2011,ctfp,0.757951498031616
MLT,2012,ctfp,0.753177225589752
MLT,2013,ctfp,0.694255113601685
MLT,2014,ctfp,0.726931750774384
MLT,2015,ctfp,0.844009101390839
MLT,2016,ctfp,0.798208653926849
MLT,2017,ctfp,0.844134211540222
MLT,2018,ctfp,0.852323710918427
MLT,2019,ctfp,0.840054333209992
MLT,2020,ctfp,0.782322287559509
MLT,2021,ctfp,0.83312463760376
MLT,2022,ctfp,0.745967507362366
MLT,2023,ctfp,0.782909691333771
MMR,1995,ctfp,
MMR,1996,ctfp,
MMR,1997,ctfp,
MMR,1998,ctfp,
MMR,1999,ctfp,
MMR,2000,ctfp,
MMR,2001,ctfp,
MMR,2002,ctfp,
MMR,2003,ctfp,
MMR,2004,ctfp,
MMR,2005,ctfp,
MMR,2006,ctfp,
MMR,2007,ctfp,
MMR,2008,ctfp,
MMR,2009,ctfp,
MMR,2010,ctfp,
MMR,2011,ctfp,
MMR,2012,ctfp,
MMR,2013,ctfp,
MMR,2014,ctfp,
MMR,2015,ctfp,
MMR,2016,ctfp,
MMR,2017,ctfp,
MMR,2018,ctfp,
MMR,2019,ctfp,
MMR,2020,ctfp,
MMR,2021,ctfp,
MMR,2022,ctfp,
MMR,2023,ctfp,
MNE,1995,ctfp,
MNE,1996,ctfp,
MNE,1997,ctfp,
MNE,1998,ctfp,
MNE,1999,ctfp,
MNE,2000,ctfp,
MNE,2001,ctfp,
MNE,2002,ctfp,
MNE,2003,ctfp,
MNE,2004,ctfp,
MNE,2005,ctfp,
MNE,2006,ctfp,
MNE,2007,ctfp,
MNE,2008,ctfp,
MNE,2009,ctfp,
MNE,2010,ctfp,
MNE,2011,ctfp,
MNE,2012,ctfp,
MNE,2013,ctfp,
MNE,2014,ctfp,
MNE,2015,ctfp,
MNE,2016,ctfp,
MNE,2017,ctfp,
MNE,2018,ctfp,
MNE,2019,ctfp,
MNE,2020,ctfp,
MNE,2021,ctfp,
MNE,2022,ctfp,
MNE,2023,ctfp,
MNG,1995,ctfp,0.356986552476883
MNG,1996,ctfp,0.330763071775436
MNG,1997,ctfp,0.347101539373398
MNG,1998,ctfp,0.294894546270371
MNG,1999,ctfp,0.28381335735321
MNG,2000,ctfp,0.281312376260757
MNG,2001,ctfp,0.283417910337448
MNG,2002,ctfp,0.265677869319916
MNG,2003,ctfp,0.24187545478344
MNG,2004,ctfp,0.240720629692078
MNG,2005,ctfp,0.255736827850342
MNG,2006,ctfp,0.282847344875336
MNG,2007,ctfp,0.306239932775497
MNG,2008,ctfp,0.309105604887009
MNG,2009,ctfp,0.277682065963745
MNG,2010,ctfp,0.305011630058289
MNG,2011,ctfp,0.360894620418549
MNG,2012,ctfp,0.402584165334702
MNG,2013,ctfp,0.382942408323288
MNG,2014,ctfp,0.378156036138535
MNG,2015,ctfp,0.370556175708771
MNG,2016,ctfp,0.385932385921478
MNG,2017,ctfp,0.390579462051392
MNG,2018,ctfp,0.415057003498077
MNG,2019,ctfp,0.44032621383667
MNG,2020,ctfp,0.440444260835648
MNG,2021,ctfp,0.433912068605423
MNG,2022,ctfp,0.448435723781586
MNG,2023,ctfp,0.46732172369957
MOZ,1995,ctfp,0.360016942024231
MOZ,1996,ctfp,0.367821365594864
MOZ,1997,ctfp,0.375568151473999
MOZ,1998,ctfp,0.389499038457871
MOZ,1999,ctfp,0.37199330329895
MOZ,2000,ctfp,0.368401169776917
MOZ,2001,ctfp,0.355106920003891
MOZ,2002,ctfp,0.390377432107925
MOZ,2003,ctfp,0.408908069133759
MOZ,2004,ctfp,0.396625399589539
MOZ,2005,ctfp,0.406780004501343
MOZ,2006,ctfp,0.402623325586319
MOZ,2007,ctfp,0.402925848960876
MOZ,2008,ctfp,0.394686818122864
MOZ,2009,ctfp,0.379524618387222
MOZ,2010,ctfp,0.357801526784897
MOZ,2011,ctfp,0.327428996562958
MOZ,2012,ctfp,0.300807356834412
MOZ,2013,ctfp,0.280708134174347
MOZ,2014,ctfp,0.280189901590347
MOZ,2015,ctfp,0.288078159093857
MOZ,2016,ctfp,0.28987455368042
MOZ,2017,ctfp,0.25932177901268
MOZ,2018,ctfp,0.261176884174347
MOZ,2019,ctfp,0.267635673284531
MOZ,2020,ctfp,0.259722977876663
MOZ,2021,ctfp,0.235738813877106
MOZ,2022,ctfp,0.234902575612068
MOZ,2023,ctfp,0.235967949032784
MRT,1995,ctfp,0.550719976425171
MRT,1996,ctfp,0.577854692935944
MRT,1997,ctfp,0.533649265766144
MRT,1998,ctfp,0.528891861438751
MRT,1999,ctfp,0.504826486110687
MRT,2000,ctfp,0.475733816623688
MRT,2001,ctfp,0.449559688568115
MRT,2002,ctfp,0.446837872266769
MRT,2003,ctfp,0.436507731676102
MRT,2004,ctfp,0.459846973419189
MRT,2005,ctfp,0.434485286474228
MRT,2006,ctfp,0.439076155424118
MRT,2007,ctfp,0.42420095205307
MRT,2008,ctfp,0.40693211555481
MRT,2009,ctfp,0.404351562261581
MRT,2010,ctfp,0.454373389482498
MRT,2011,ctfp,0.456722766160965
MRT,2012,ctfp,0.443778187036514
MRT,2013,ctfp,0.493182480335236
MRT,2014,ctfp,0.460152894258499
MRT,2015,ctfp,0.496329069137573
MRT,2016,ctfp,0.523535072803497
MRT,2017,ctfp,0.588062107563019
MRT,2018,ctfp,0.574687421321869
MRT,2019,ctfp,0.597362995147705
MRT,2020,ctfp,0.62005627155304
MRT,2021,ctfp,0.61553555727005
MRT,2022,ctfp,0.614315688610077
MRT,2023,ctfp,0.634490072727203
MSR,1995,ctfp,
MSR,1996,ctfp,
MSR,1997,ctfp,
MSR,1998,ctfp,
MSR,1999,ctfp,
MSR,2000,ctfp,
MSR,2001,ctfp,
MSR,2002,ctfp,
MSR,2003,ctfp,
MSR,2004,ctfp,
MSR,2005,ctfp,
MSR,2006,ctfp,
MSR,2007,ctfp,
MSR,2008,ctfp,
MSR,2009,ctfp,
MSR,2010,ctfp,
MSR,2011,ctfp,
MSR,2012,ctfp,
MSR,2013,ctfp,
MSR,2014,ctfp,
MSR,2015,ctfp,
MSR,2016,ctfp,
MSR,2017,ctfp,
MSR,2018,ctfp,
MSR,2019,ctfp,
MSR,2020,ctfp,
MSR,2021,ctfp,
MSR,2022,ctfp,
MSR,2023,ctfp,
MUS,1995,ctfp,1.05234527587891
MUS,1996,ctfp,1.11564922332764
MUS,1997,ctfp,1.08506321907043
MUS,1998,ctfp,1.09514284133911
MUS,1999,ctfp,1.09197533130646
MUS,2000,ctfp,1.12554049491882
MUS,2001,ctfp,1.13904023170471
MUS,2002,ctfp,1.1707923412323
MUS,2003,ctfp,1.16594898700714
MUS,2004,ctfp,1.15597236156464
MUS,2005,ctfp,1.09677088260651
MUS,2006,ctfp,1.12604594230652
MUS,2007,ctfp,1.19798839092255
MUS,2008,ctfp,1.09965562820435
MUS,2009,ctfp,0.999911427497864
MUS,2010,ctfp,0.927591025829315
MUS,2011,ctfp,0.968137204647064
MUS,2012,ctfp,1.01945269107819
MUS,2013,ctfp,1.05455887317657
MUS,2014,ctfp,1.10108876228333
MUS,2015,ctfp,1.11004209518433
MUS,2016,ctfp,1.2089114189148
MUS,2017,ctfp,1.21393668651581
MUS,2018,ctfp,1.22324919700623
MUS,2019,ctfp,1.19800591468811
MUS,2020,ctfp,0.958521544933319
MUS,2021,ctfp,0.931437849998474
MUS,2022,ctfp,0.990455389022827
MUS,2023,ctfp,0.966229557991028
MWI,1995,ctfp,
MWI,1996,ctfp,
MWI,1997,ctfp,
MWI,1998,ctfp,
MWI,1999,ctfp,
MWI,2000,ctfp,
MWI,2001,ctfp,
MWI,2002,ctfp,
MWI,2003,ctfp,
MWI,2004,ctfp,
MWI,2005,ctfp,
MWI,2006,ctfp,
MWI,2007,ctfp,
MWI,2008,ctfp,
MWI,2009,ctfp,
MWI,2010,ctfp,
MWI,2011,ctfp,
MWI,2012,ctfp,
MWI,2013,ctfp,
MWI,2014,ctfp,
MWI,2015,ctfp,
MWI,2016,ctfp,
MWI,2017,ctfp,
MWI,2018,ctfp,
MWI,2019,ctfp,
MWI,2020,ctfp,
MWI,2021,ctfp,
MWI,2022,ctfp,
MWI,2023,ctfp,
MYS,1995,ctfp,0.563514411449432
MYS,1996,ctfp,0.560901641845703
MYS,1997,ctfp,0.555622518062592
MYS,1998,ctfp,0.474093616008759
MYS,1999,ctfp,0.483553230762482
MYS,2000,ctfp,0.532987177371979
MYS,2001,ctfp,0.51164174079895
MYS,2002,ctfp,0.521291673183441
MYS,2003,ctfp,0.525731503963471
MYS,2004,ctfp,0.555666446685791
MYS,2005,ctfp,0.585238814353943
MYS,2006,ctfp,0.588612198829651
MYS,2007,ctfp,0.619795799255371
MYS,2008,ctfp,0.660222411155701
MYS,2009,ctfp,0.605433583259583
MYS,2010,ctfp,0.600829124450684
MYS,2011,ctfp,0.630963087081909
MYS,2012,ctfp,0.65669709444046
MYS,2013,ctfp,0.646600782871246
MYS,2014,ctfp,0.627719640731812
MYS,2015,ctfp,0.604525566101074
MYS,2016,ctfp,0.607936263084412
MYS,2017,ctfp,0.604016602039337
MYS,2018,ctfp,0.637235045433044
MYS,2019,ctfp,0.614003777503967
MYS,2020,ctfp,0.610326766967773
MYS,2021,ctfp,0.604537546634674
MYS,2022,ctfp,0.638377368450165
MYS,2023,ctfp,0.637125968933106
NAM,1995,ctfp,0.655255973339081
NAM,1996,ctfp,0.685739278793335
NAM,1997,ctfp,0.708020746707916
NAM,1998,ctfp,0.699202060699463
NAM,1999,ctfp,0.699920415878296
NAM,2000,ctfp,0.712057888507843
NAM,2001,ctfp,0.714112460613251
NAM,2002,ctfp,0.714112937450409
NAM,2003,ctfp,0.680882155895233
NAM,2004,ctfp,0.713390827178955
NAM,2005,ctfp,0.72894674539566
NAM,2006,ctfp,0.76779168844223
NAM,2007,ctfp,0.739908337593079
NAM,2008,ctfp,0.737517774105072
NAM,2009,ctfp,0.65097838640213
NAM,2010,ctfp,0.615252077579498
NAM,2011,ctfp,0.634512484073639
NAM,2012,ctfp,0.67259007692337
NAM,2013,ctfp,0.599672973155975
NAM,2014,ctfp,0.610685586929321
NAM,2015,ctfp,0.637124717235565
NAM,2016,ctfp,0.64632111787796
NAM,2017,ctfp,0.635585427284241
NAM,2018,ctfp,0.583930969238281
NAM,2019,ctfp,0.558640062808991
NAM,2020,ctfp,0.5593101978302
NAM,2021,ctfp,0.544128835201263
NAM,2022,ctfp,0.541312038898468
NAM,2023,ctfp,0.549517273902893
NER,1995,ctfp,0.268054485321045
NER,1996,ctfp,0.261321842670441
NER,1997,ctfp,0.258482038974762
NER,1998,ctfp,0.260443538427353
NER,1999,ctfp,0.254224210977554
NER,2000,ctfp,0.242517367005348
NER,2001,ctfp,0.260573625564575
NER,2002,ctfp,0.265813499689102
NER,2003,ctfp,0.269629955291748
NER,2004,ctfp,0.246495917439461
NER,2005,ctfp,0.250314772129059
NER,2006,ctfp,0.252912253141403
NER,2007,ctfp,0.253055453300476
NER,2008,ctfp,0.260754972696304
NER,2009,ctfp,0.252868235111237
NER,2010,ctfp,0.269399791955948
NER,2011,ctfp,0.242271348834038
NER,2012,ctfp,0.258614957332611
NER,2013,ctfp,0.26480096578598
NER,2014,ctfp,0.263918608427048
NER,2015,ctfp,0.262456834316254
NER,2016,ctfp,0.255794078111649
NER,2017,ctfp,0.242637366056442
NER,2018,ctfp,0.254896253347397
NER,2019,ctfp,0.273572266101837
NER,2020,ctfp,0.286561042070389
NER,2021,ctfp,0.287008702754974
NER,2022,ctfp,0.349773645401001
NER,2023,ctfp,0.352427035570145
NGA,1995,ctfp,0.125302165746689
NGA,1996,ctfp,0.123628549277782
NGA,1997,ctfp,0.124162994325161
NGA,1998,ctfp,0.112652845680714
NGA,1999,ctfp,0.159455060958862
NGA,2000,ctfp,0.20247794687748
NGA,2001,ctfp,0.181311205029488
NGA,2002,ctfp,0.189348936080933
NGA,2003,ctfp,0.206880778074265
NGA,2004,ctfp,0.227842137217522
NGA,2005,ctfp,0.329187959432602
NGA,2006,ctfp,0.354365557432175
NGA,2007,ctfp,0.371919840574265
NGA,2008,ctfp,0.367097675800324
NGA,2009,ctfp,0.376347869634628
NGA,2010,ctfp,0.414211213588715
NGA,2011,ctfp,0.437137275934219
NGA,2012,ctfp,0.483290046453476
NGA,2013,ctfp,0.5310999751091
NGA,2014,ctfp,0.564571559429169
NGA,2015,ctfp,0.577626824378967
NGA,2016,ctfp,0.560136735439301
NGA,2017,ctfp,0.544278085231781
NGA,2018,ctfp,0.498360931873322
NGA,2019,ctfp,0.454452693462372
NGA,2020,ctfp,0.401941865682602
NGA,2021,ctfp,0.312194287776947
NGA,2022,ctfp,0.293742179870605
NGA,2023,ctfp,0.268196523189545
NIC,1995,ctfp,0.553498387336731
NIC,1996,ctfp,0.550325214862824
NIC,1997,ctfp,0.539906561374664
NIC,1998,ctfp,0.527272641658783
NIC,1999,ctfp,0.515952289104462
NIC,2000,ctfp,0.493739724159241
NIC,2001,ctfp,0.490431278944016
NIC,2002,ctfp,0.475423067808151
NIC,2003,ctfp,0.469899564981461
NIC,2004,ctfp,0.463514864444733
NIC,2005,ctfp,0.468659520149231
NIC,2006,ctfp,0.458624511957169
NIC,2007,ctfp,0.459942102432251
NIC,2008,ctfp,0.459185421466827
NIC,2009,ctfp,0.446934014558792
NIC,2010,ctfp,0.434818267822266
NIC,2011,ctfp,0.434821724891663
NIC,2012,ctfp,0.424246281385422
NIC,2013,ctfp,0.414983779191971
NIC,2014,ctfp,0.422264635562897
NIC,2015,ctfp,0.432542473077774
NIC,2016,ctfp,0.441619545221329
NIC,2017,ctfp,0.436917692422867
NIC,2018,ctfp,0.399652302265167
NIC,2019,ctfp,0.378510296344757
NIC,2020,ctfp,0.369845926761627
NIC,2021,ctfp,0.389070123434067
NIC,2022,ctfp,0.385457724332809
NIC,2023,ctfp,0.388262063264847
NLD,1995,ctfp,1.04837512969971
NLD,1996,ctfp,1.03137731552124
NLD,1997,ctfp,1.08188414573669
NLD,1998,ctfp,1.10483527183533
NLD,1999,ctfp,1.14423167705536
NLD,2000,ctfp,1.22734069824219
NLD,2001,ctfp,1.25030410289764
NLD,2002,ctfp,1.26363253593445
NLD,2003,ctfp,1.19813525676727
NLD,2004,ctfp,1.16017305850983
NLD,2005,ctfp,1.19173014163971
NLD,2006,ctfp,1.1649295091629
NLD,2007,ctfp,1.15797793865204
NLD,2008,ctfp,1.12712407112122
NLD,2009,ctfp,1.07738590240479
NLD,2010,ctfp,0.96771764755249
NLD,2011,ctfp,0.952150523662567
NLD,2012,ctfp,0.954221665859222
NLD,2013,ctfp,0.968288242816925
NLD,2014,ctfp,0.937275111675263
NLD,2015,ctfp,0.946681141853333
NLD,2016,ctfp,0.951147556304932
NLD,2017,ctfp,0.958522796630859
NLD,2018,ctfp,0.958754658699036
NLD,2019,ctfp,0.979265511035919
NLD,2020,ctfp,0.968112528324127
NLD,2021,ctfp,0.987884402275085
NLD,2022,ctfp,1.01960813999176
NLD,2023,ctfp,0.986704468727112
NOR,1995,ctfp,0.986049592494965
NOR,1996,ctfp,1.03956437110901
NOR,1997,ctfp,1.04903221130371
NOR,1998,ctfp,0.989855706691742
NOR,1999,ctfp,1.07925796508789
NOR,2000,ctfp,1.28240537643433
NOR,2001,ctfp,1.26695072650909
NOR,2002,ctfp,1.28828465938568
NOR,2003,ctfp,1.33232319355011
NOR,2004,ctfp,1.32183933258057
NOR,2005,ctfp,1.45883977413178
NOR,2006,ctfp,1.46087002754211
NOR,2007,ctfp,1.4067291021347
NOR,2008,ctfp,1.47553420066834
NOR,2009,ctfp,1.26938724517822
NOR,2010,ctfp,1.25432002544403
NOR,2011,ctfp,1.36224663257599
NOR,2012,ctfp,1.35577142238617
NOR,2013,ctfp,1.25380313396454
NOR,2014,ctfp,1.19825983047485
NOR,2015,ctfp,1.05882596969605
NOR,2016,ctfp,1.00762760639191
NOR,2017,ctfp,1.04057419300079
NOR,2018,ctfp,1.09137499332428
NOR,2019,ctfp,1.09686577320099
NOR,2020,ctfp,1.07818686962128
NOR,2021,ctfp,1.16277384757996
NOR,2022,ctfp,1.18848633766174
NOR,2023,ctfp,1.07658386230469
NPL,1995,ctfp,
NPL,1996,ctfp,
NPL,1997,ctfp,
NPL,1998,ctfp,
NPL,1999,ctfp,
NPL,2000,ctfp,
NPL,2001,ctfp,
NPL,2002,ctfp,
NPL,2003,ctfp,
NPL,2004,ctfp,
NPL,2005,ctfp,
NPL,2006,ctfp,
NPL,2007,ctfp,
NPL,2008,ctfp,
NPL,2009,ctfp,
NPL,2010,ctfp,
NPL,2011,ctfp,
NPL,2012,ctfp,
NPL,2013,ctfp,
NPL,2014,ctfp,
NPL,2015,ctfp,
NPL,2016,ctfp,
NPL,2017,ctfp,
NPL,2018,ctfp,
NPL,2019,ctfp,
NPL,2020,ctfp,
NPL,2021,ctfp,
NPL,2022,ctfp,
NPL,2023,ctfp,
NZL,1995,ctfp,0.821074426174164
NZL,1996,ctfp,0.822264909744263
NZL,1997,ctfp,0.846409857273102
NZL,1998,ctfp,0.864576518535614
NZL,1999,ctfp,0.894590616226196
NZL,2000,ctfp,0.888034999370575
NZL,2001,ctfp,0.896288394927979
NZL,2002,ctfp,0.884870409965515
NZL,2003,ctfp,0.876842319965363
NZL,2004,ctfp,0.840389549732208
NZL,2005,ctfp,0.834811925888062
NZL,2006,ctfp,0.834976196289063
NZL,2007,ctfp,0.876548945903778
NZL,2008,ctfp,0.874757468700409
NZL,2009,ctfp,0.900281488895416
NZL,2010,ctfp,0.894581139087677
NZL,2011,ctfp,0.909525990486145
NZL,2012,ctfp,0.898932099342346
NZL,2013,ctfp,0.834184288978577
NZL,2014,ctfp,0.826346337795258
NZL,2015,ctfp,0.850055575370789
NZL,2016,ctfp,0.878154993057251
NZL,2017,ctfp,0.891391456127167
NZL,2018,ctfp,0.872705638408661
NZL,2019,ctfp,0.887366354465485
NZL,2020,ctfp,0.905764997005463
NZL,2021,ctfp,0.898066580295563
NZL,2022,ctfp,0.899524629116058
NZL,2023,ctfp,0.879313111305237
OMN,1995,ctfp,
OMN,1996,ctfp,
OMN,1997,ctfp,
OMN,1998,ctfp,
OMN,1999,ctfp,
OMN,2000,ctfp,
OMN,2001,ctfp,
OMN,2002,ctfp,
OMN,2003,ctfp,
OMN,2004,ctfp,
